[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 34), (1, 51), (0, 2), (0, 1), (0, 19), (0, 4), (0, 3), (0, 2), (0, 2), (0, 1), (0, 20), (0, 3), (0, 4), (0, 3), (0, 2), (1, 82)], [(1, 34), (1, 50), (0, 2), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 1), (1, 97), (0, 2), (1, 113), (0, 1), (1, 97), (0, 19), (1, 82)], [(1, 22), (1, 115), (0, 3), (0, 3), (0, 4), (0, 4), (0, 4), (0, 1), (0, 2), (0, 2), (0, 19), (0, 2), (0, 1), (0, 20), (0, 2), (1, 82)], [(1, 35), (1, 50), (0, 2), (1, 97), (0, 2), (1, 97), (0, 1), (1, 113), (0, 1), (1, 97), (0, 1), (1, 97), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 34), (1, 18), (0, 4), (0, 4), (0, 4), (0, 19), (0, 1), (0, 2), (0, 19), (0, 2), (0, 2), (0, 4), (0, 1), (0, 3), (0, 2), (1, 82)], [(1, 34), (1, 38), (0, 2), (1, 113), (0, 2), (1, 113), (0, 20), (1, 113), (0, 1), (1, 97), (0, 1), (1, 97), (0, 2), (1, 113), (0, 2), (1, 82)], [(1, 34), (1, 18), (0, 3), (0, 2), (0, 1), (0, 3), (0, 19), (0, 19), (0, 3), (0, 1), (0, 2), (0, 2), (0, 2), (0, 1), (0, 1), (1, 82)], [(1, 35), (1, 17), (0, 2), (1, 97), (0, 2), (1, 113), (0, 2), (1, 97), (0, 2), (1, 97), (0, 19), (1, 113), (0, 3), (1, 113), (0, 3), (1, 82)], [(1, 34), (1, 16), (0, 3), (0, 19), (0, 1), (0, 19), (0, 3), (0, 4), (0, 4), (0, 2), (0, 2), (0, 19), (0, 2), (0, 1), (0, 4), (1, 82)], [(1, 35), (1, 51), (0, 1), (1, 97), (0, 2), (1, 113), (0, 3), (1, 97), (0, 2), (1, 113), (0, 2), (1, 113), (0, 1), (1, 113), (0, 4), (1, 82)], [(1, 35), (1, 51), (0, 1), (0, 2), (0, 2), (0, 2), (0, 1), (0, 19), (0, 2), (0, 19), (0, 2), (0, 4), (0, 3), (0, 2), (0, 3), (1, 6)], [(1, 35), (1, 16), (0, 2), (1, 113), (0, 2), (1, 113), (0, 1), (1, 97), (0, 2), (1, 113), (0, 1), (1, 113), (0, 4), (1, 113), (0, 1), (1, 82)], [(1, 35), (1, 51), (0, 1), (0, 20), (0, 4), (0, 2), (0, 2), (0, 2), (0, 4), (0, 2), (0, 2), (0, 2), (0, 4), (0, 20), (0, 2), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 877), (10, 2, 840), (10, 14, 855), (4, 14, 843), (1, 5, 635), (1, 11, 691), (13, 11, 931), (13, 5, 768), (5, 6, 516), (5, 10, 536), (9, 6, 513), (9, 10, 593)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1579710730.8317955;[(22, {'0': 0.246218345425213, '1': 0.0}), (22, {'0': 0.24955486331895754, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.5, 'f': 1})]
1579710730.8441904;[(4, {'id': 0, 'x': 1.55, 'y': 2.5, 'f': 1})]
1579710730.8512702;[(22, {'0': 0.2528830399179678, '1': 0.0}), (4, {'id': 0, 'x': 1.6, 'y': 2.5, 'f': 1})]
1579710730.880446;[(22, {'0': 0.2562028960754804, '1': 0.0}), (22, {'0': 0.25951445259259925, '1': 0.0}), (4, {'id': 0, 'x': 1.65, 'y': 2.5, 'f': 1})]
1579710730.9006958;[(22, {'0': 0.2628177302184253, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 2.5, 'f': 1})]
1579710730.9205685;[(22, {'0': 0.26611274965018683, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 2.5, 'f': 1})]
1579710730.9408271;[(22, {'0': 0.26939953153336893, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 2.5, 'f': 1})]
1579710730.9603515;[(22, {'0': 0.2726780964618431, '1': 0.0}), (22, {'0': 0.2759484649779961, '1': 0.0}), (4, {'id': 0, 'x': 1.85, 'y': 2.5, 'f': 1})]
1579710730.9825947;[(22, {'0': 0.2792106575728587, '1': 0.0}), (4, {'id': 0, 'x': 1.9, 'y': 2.5, 'f': 1})]
1579710731.003103;[(22, {'0': 0.2824646946862341, '1': 0.0}), (4, {'id': 0, 'x': 1.95, 'y': 2.5, 'f': 1})]
1579710731.0127316;[(22, {'0': 0.285710596706826, '1': 0.0})]
1579710731.020446;[]
1579710731.040271;[(22, {'0': 0.28894838397236655, '1': 0.0}), (22, {'0': 0.2921780767697432, '1': 0.0})]
1579710731.0604212;[(22, {'0': 0.29539969533512644, '1': 0.0})]
1579710731.0873857;[(22, {'0': 0.2986132598540962, '1': 0.0}), (22, {'0': 0.30181879046176857, '1': 0.0})]
1579710731.100463;[]
1579710731.1206236;[(22, {'0': 0.3050163072429217, '1': 0.0}), (22, {'0': 0.308205830232122, '1': 0.0})]
1579710731.1402924;[(22, {'0': 0.31138737941384925, '1': 0.0})]
1579710731.1603055;[(22, {'0': 0.31456097472262223, '1': 0.0})]
1579710731.1820848;[(22, {'0': 0.31772663604312323, '1': 0.0})]
1579710731.2032104;[(22, {'0': 0.3208843832103229, '1': 0.0}), (22, {'0': 0.3240342360096047, '1': 0.0})]
1579710731.2114284;[]
1579710731.2209702;[(22, {'0': 0.32717621417688825, '1': 0.0})]
1579710731.240328;[(22, {'0': 0.3303103373987536, '1': 0.0})]
1579710731.2603276;[(22, {'0': 0.33343662531256435, '1': 0.0})]
1579710731.2804244;[(22, {'0': 0.33655509750659046, '1': 0.0}), (22, {'0': 0.3396657735201316, '1': 0.0})]
1579710731.3003042;[(22, {'0': 0.34276867284363893, '1': 0.0})]
1579710731.3222878;[(22, {'0': 0.3458638149188374, '1': 0.0}), (4, {'id': 0, 'x': 1.9, 'y': 2.5, 'f': 3})]
1579710731.3405476;[(22, {'0': 0.3489512191388479, '1': 0.0}), (4, {'id': 0, 'x': 1.85, 'y': 2.5, 'f': 3})]
1579710731.3616393;[(22, {'0': 0.35203090484830835, '1': 0.0}), (22, {'0': 0.35510289134349526, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 2.5, 'f': 3})]
1579710731.3912342;[(22, {'0': 0.35816719787244405, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 2.5, 'f': 3})]
1579710731.397128;[(22, {'0': 0.3612238436350705, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 2.5, 'f': 3})]
1579710731.4122808;[(22, {'0': 0.3642728477832904, '1': 0.0}), (4, {'id': 0, 'x': 1.65, 'y': 2.5, 'f': 3})]
1579710731.443052;[(22, {'0': 0.3673142294211398, '1': 0.0}), (22, {'0': 0.3703480076048945, '1': 0.0}), (4, {'id': 0, 'x': 1.6, 'y': 2.5, 'f': 3})]
1579710731.463348;[(22, {'0': 0.3733742013431898, '1': 0.0}), (4, {'id': 0, 'x': 1.55, 'y': 2.5, 'f': 3})]
1579710731.4934072;[(22, {'0': 0.37639282959713943, '1': 0.0}), (22, {'0': 0.3794039112804542, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.5, 'f': 3})]
1579710731.511007;[(4, {'id': 1, 'x': 13.41, 'y': 14.5, 'f': 3}), (22, {'0': 0.3824074652595607, '1': 0.0}), (4, {'id': 0, 'x': 1.45, 'y': 2.5, 'f': 3})]
1579710731.530388;[(4, {'id': 1, 'x': 13.32, 'y': 14.5, 'f': 3}), (22, {'0': 0.38540351035371934, '1': 0.0}), (4, {'id': 0, 'x': 1.4, 'y': 2.5, 'f': 3})]
1579710731.5504847;[(4, {'id': 1, 'x': 13.24, 'y': 14.5, 'f': 3}), (22, {'0': 0.38839206533514264, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710731.5707319;[(4, {'id': 1, 'x': 13.15, 'y': 14.5, 'f': 3}), (22, {'0': 0.39137314892911235, '1': 0.0}), (4, {'id': 1, 'x': 13.06, 'y': 14.5, 'f': 3}), (22, {'0': 0.3943467798140971, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710731.5919974;[(4, {'id': 1, 'x': 12.97, 'y': 14.5, 'f': 3}), (22, {'0': 0.39731297662186943, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710731.6105292;[(4, {'id': 1, 'x': 12.88, 'y': 14.5, 'f': 3}), (22, {'0': 0.4002717579376223, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710731.6303713;[(4, {'id': 1, 'x': 12.79, 'y': 14.5, 'f': 3}), (22, {'0': 0.4032231423000859, '1': 0.0}), (4, {'id': 0, 'x': 1.35, 'y': 2.5, 'f': 3})]
1579710731.6503947;[(4, {'id': 1, 'x': 12.7, 'y': 14.5, 'f': 3}), (22, {'0': 0.40616714820164324, '1': 0.0}), (4, {'id': 0, 'x': 1.4, 'y': 2.5, 'f': 1})]
1579710731.6723382;[(4, {'id': 1, 'x': 12.61, 'y': 14.5, 'f': 3}), (22, {'0': 0.40910379408844666, '1': 0.0}), (4, {'id': 1, 'x': 12.52, 'y': 14.5, 'f': 3}), (22, {'0': 0.41203309836053315, '1': 0.0}), (4, {'id': 0, 'x': 1.45, 'y': 2.5, 'f': 1})]
1579710731.6905134;[(4, {'id': 1, 'x': 12.43, 'y': 14.5, 'f': 3}), (22, {'0': 0.4149550793719394, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.5, 'f': 1})]
1579710731.7016578;[(4, {'id': 1, 'x': 12.33, 'y': 14.5, 'f': 3}), (22, {'0': 0.41786975543081717, '1': 0.0}), (4, {'id': 0, 'x': 1.55, 'y': 2.5, 'f': 1})]
1579710731.7105765;[(4, {'id': 0, 'x': 1.6, 'y': 2.5, 'f': 1})]
1579710731.7321165;[(4, {'id': 1, 'x': 12.24, 'y': 14.5, 'f': 3}), (22, {'0': 0.42077714479954764, '1': 0.0}), (4, {'id': 0, 'x': 1.65, 'y': 2.5, 'f': 1})]
1579710731.7503622;[(4, {'id': 1, 'x': 12.15, 'y': 14.5, 'f': 3}), (22, {'0': 0.42367726569485636, '1': 0.0}), (4, {'id': 1, 'x': 12.06, 'y': 14.5, 'f': 3}), (22, {'0': 0.4265701362879268, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 2.5, 'f': 1})]
1579710731.7706757;[(4, {'id': 1, 'x': 11.96, 'y': 14.5, 'f': 3}), (22, {'0': 0.42945577470451457, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 2.5, 'f': 1})]
1579710731.7903643;[(4, {'id': 1, 'x': 11.87, 'y': 14.5, 'f': 3}), (22, {'0': 0.4323341990250608, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 2.5, 'f': 1})]
1579710731.8105097;[(4, {'id': 0, 'x': 1.85, 'y': 2.5, 'f': 1})]
1579710731.8311303;[(4, {'id': 1, 'x': 11.78, 'y': 14.5, 'f': 3}), (22, {'0': 0.4352054272848057, '1': 0.0}), (22, {'0': 0.4380694774739013, '1': 0.0}), (4, {'id': 0, 'x': 1.9, 'y': 2.5, 'f': 1})]
1579710731.852463;[(22, {'0': 0.44092636753752407, '1': 0.0}), (22, {'0': 0.4437761153759878, '1': 0.0}), (4, {'id': 0, 'x': 1.95, 'y': 2.5, 'f': 1})]
1579710731.8739522;[(22, {'0': 0.4466187388448555, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.5, 'f': 1})]
1579710731.9039261;[(22, {'0': 0.4494542557550508, '1': 0.0}), (15, {'x': 13, 'y': 13, 't': 180}), (22, {'0': 0.4522826838729708, '1': 0.0})]
1579710731.9214184;[(22, {'0': 0.45510404092059586, '1': 0.0})]
1579710731.94119;[(22, {'0': 0.457918344575602, '1': 0.0})]
1579710731.9649725;[(22, {'0': 0.4607256124714706, '1': 0.0}), (22, {'0': 0.45957379844029184, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.45, 'f': 2})]
1579710731.9903984;[(22, {'0': 0.45842486394419113, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.4, 'f': 2})]
1579710732.0104237;[(22, {'0': 0.45727880178433067, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.35, 'f': 2})]
1579710732.0313725;[(22, {'0': 0.4561356047798698, '1': 0.0}), (22, {'0': 0.4549952657679202, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.3, 'f': 2})]
1579710732.0365133;[(4, {'id': 0, 'x': 2.0, 'y': 2.3, 'f': 2})]
1579710732.0526268;[(22, {'0': 0.4538577776035004, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.3, 'f': 2})]
1579710732.0854015;[(22, {'0': 0.4527231331594916, '1': 0.0}), (22, {'0': 0.4515913253265929, '1': 0.0}), (4, {'id': 0, 'x': 2.0, 'y': 2.3, 'f': 2})]
1579710732.1031911;[(22, {'0': 0.4504623470132764, '1': 0.0})]
1579710732.1207764;[(22, {'0': 0.44933619114574314, '1': 0.0})]
