[[(1, 33), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 49), (1, 81)], [(1, 34), (1, 115), (0, 3), (0, 20), (0, 4), (0, 1), (0, 1), (0, 2), (0, 2), (0, 3), (0, 2), (0, 3), (0, 2), (0, 3), (0, 2), (1, 82)], [(1, 35), (1, 115), (0, 2), (1, 113), (0, 2), (1, 97), (0, 19), (1, 97), (0, 2), (1, 113), (0, 2), (1, 97), (0, 1), (1, 97), (0, 3), (1, 82)], [(1, 22), (1, 18), (0, 2), (0, 3), (0, 3), (0, 2), (0, 4), (0, 1), (0, 1), (0, 4), (0, 2), (0, 1), (0, 2), (0, 4), (0, 2), (1, 82)], [(1, 34), (1, 38), (0, 1), (1, 113), (0, 1), (1, 113), (0, 19), (1, 113), (0, 2), (1, 97), (0, 19), (1, 97), (0, 19), (1, 97), (0, 3), (1, 82)], [(1, 34), (1, 16), (0, 4), (0, 2), (0, 2), (0, 19), (0, 2), (0, 2), (0, 4), (0, 2), (0, 4), (0, 4), (0, 4), (0, 3), (0, 2), (1, 82)], [(1, 35), (1, 51), (0, 2), (1, 113), (0, 2), (1, 97), (0, 2), (1, 97), (0, 4), (1, 97), (0, 19), (1, 97), (0, 2), (1, 97), (0, 1), (1, 82)], [(1, 35), (1, 18), (0, 2), (0, 1), (0, 2), (0, 4), (0, 2), (0, 1), (0, 2), (0, 2), (0, 3), (0, 4), (0, 2), (0, 19), (0, 1), (1, 82)], [(1, 35), (1, 50), (0, 4), (1, 97), (0, 2), (1, 113), (0, 2), (1, 113), (0, 19), (1, 97), (0, 2), (1, 113), (0, 19), (1, 113), (0, 4), (1, 82)], [(1, 35), (1, 38), (0, 1), (0, 1), (0, 4), (0, 4), (0, 4), (0, 4), (0, 2), (0, 2), (0, 2), (0, 1), (0, 2), (0, 2), (0, 19), (1, 82)], [(1, 35), (1, 50), (0, 19), (1, 97), (0, 4), (1, 113), (0, 4), (1, 113), (0, 1), (1, 97), (0, 19), (1, 113), (0, 1), (1, 113), (0, 3), (1, 82)], [(1, 35), (1, 17), (0, 19), (0, 2), (0, 2), (0, 2), (0, 20), (0, 2), (0, 1), (0, 3), (0, 3), (0, 2), (0, 2), (0, 2), (0, 2), (1, 6)], [(1, 35), (1, 16), (0, 4), (1, 113), (0, 3), (1, 113), (0, 20), (1, 113), (0, 20), (1, 113), (0, 2), (1, 97), (0, 4), (1, 113), (0, 19), (1, 82)], [(1, 34), (1, 50), (0, 20), (0, 1), (0, 19), (0, 1), (0, 4), (0, 1), (0, 2), (0, 4), (0, 4), (0, 2), (0, 19), (0, 4), (0, 2), (1, 82)], [(1, 36), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 52), (1, 84)]]
[(4, 2, 644), (10, 2, 738), (10, 14, 984), (4, 14, 601), (1, 5, 940), (1, 11, 846), (13, 11, 954), (13, 5, 758), (5, 6, 515), (5, 10, 727), (9, 6, 643), (9, 10, 682)]
[{'id': 0, 'x': 1.5, 'y': 2.5, 'l': 3, 'b': 1, 'p': 3}, {'id': 1, 'x': 13.5, 'y': 14.5, 'l': 3, 'b': 1, 'p': 3}]
1580316329.869326;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580316329.883344;[]
1580316329.901292;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580316329.918818;[(22, {'0': 0.0, '1': 0.0})]
1580316329.934996;[(22, {'0': 0.0, '1': 0.0})]
1580316329.951023;[(22, {'0': 0.0, '1': 0.0})]
1580316329.966964;[(22, {'0': 0.0, '1': 0.0})]
1580316329.983042;[(22, {'0': 0.0, '1': 0.0})]
1580316329.999331;[(22, {'0': 0.0, '1': 0.0})]
1580316330.016396;[(22, {'0': 0.0, '1': 0.0})]
1580316330.0329092;[(22, {'0': 0.0, '1': 0.0})]
1580316330.049654;[(22, {'0': 0.0, '1': 0.0})]
1580316330.065324;[(22, {'0': 0.0, '1': 0.0})]
1580316330.082012;[(22, {'0': 0.0, '1': 0.0})]
1580316330.098115;[(22, {'0': 0.0, '1': 0.0})]
1580316330.115364;[(22, {'0': 0.0, '1': 0.0})]
1580316330.131063;[(22, {'0': 0.0, '1': 0.0})]
1580316330.147512;[(22, {'0': 0.0, '1': 0.0})]
1580316330.164042;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.55, 'f': 0})]
1580316330.1805692;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.6, 'f': 0})]
1580316330.196515;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.65, 'f': 0})]
1580316330.214093;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.7, 'f': 0})]
1580316330.2292008;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.75, 'f': 0})]
1580316330.2451708;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.8, 'f': 0})]
1580316330.2604952;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.85, 'f': 0})]
1580316330.277567;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.9, 'f': 0})]
1580316330.294527;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 2.95, 'f': 0})]
1580316330.3113668;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.0, 'f': 0})]
1580316330.328186;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.05, 'f': 0})]
1580316330.3437;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.1, 'f': 0})]
1580316330.360014;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.15, 'f': 0})]
1580316330.376768;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.2, 'f': 0})]
1580316330.3927438;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.25, 'f': 0})]
1580316330.409622;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.3, 'f': 0})]
1580316330.4260118;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.35, 'f': 0})]
1580316330.442246;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.4, 'f': 0})]
1580316330.457603;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.45, 'f': 0})]
1580316330.476714;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.5, 'f': 0})]
1580316330.4907022;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.55, 'f': 0})]
1580316330.507576;[(4, {'id': 0, 'x': 1.5, 'y': 3.6, 'f': 0})]
1580316330.522789;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.65, 'f': 0})]
1580316330.538731;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.7, 'f': 0})]
1580316330.55601;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.75, 'f': 0})]
1580316330.573497;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.8, 'f': 0})]
1580316330.589014;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.85, 'f': 0})]
1580316330.604919;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.9, 'f': 0})]
1580316330.621927;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 3.95, 'f': 0})]
1580316330.6383748;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.0, 'f': 0})]
1580316330.654217;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.05, 'f': 0})]
1580316330.671804;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.5, 'y': 4.1, 'f': 0})]
1580316330.689321;[(22, {'0': 0.0, '1': 0.0}), (22, {'0': 0.0, '1': 0.0})]
1580316330.705191;[(22, {'0': 0.0, '1': 0.0})]
1580316330.721216;[(22, {'0': 0.0, '1': 0.0})]
1580316330.7387369;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.55, 'y': 4.1, 'f': 1})]
1580316330.753567;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.6, 'y': 4.1, 'f': 1})]
1580316330.770452;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.65, 'y': 4.1, 'f': 1})]
1580316330.786399;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 4.1, 'f': 1})]
1580316330.803547;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 4.12, 'f': 1})]
1580316330.819969;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 4.15, 'f': 1})]
1580316330.835436;[(22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.7, 'y': 4.17, 'f': 1})]
1580316330.8540401;[(4, {'id': 0, 'x': 1.75, 'y': 4.17, 'f': 1})]
1580316330.868551;[(4, {'id': 1, 'x': 13.45, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 13.4, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 4.2, 'f': 1})]
1580316330.888044;[(4, {'id': 1, 'x': 13.35, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.75, 'y': 4.22, 'f': 1})]
1580316330.901213;[(4, {'id': 1, 'x': 13.3, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 4.22, 'f': 1})]
1580316330.917443;[(4, {'id': 1, 'x': 13.25, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 4.25, 'f': 1})]
1580316330.934536;[(4, {'id': 1, 'x': 13.2, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.8, 'y': 4.27, 'f': 1})]
1580316330.95058;[(4, {'id': 1, 'x': 13.15, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.85, 'y': 4.27, 'f': 1})]
1580316330.9679239;[(4, {'id': 1, 'x': 13.1, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.85, 'y': 4.3, 'f': 1})]
1580316330.9868958;[(4, {'id': 1, 'x': 13.05, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.9, 'y': 4.3, 'f': 1})]
1580316331.000865;[(4, {'id': 1, 'x': 13.0, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 1.95, 'y': 4.3, 'f': 1})]
1580316331.0202081;[(4, {'id': 0, 'x': 1.95, 'y': 4.32, 'f': 1})]
1580316331.034187;[(4, {'id': 0, 'x': 2.0, 'y': 4.32, 'f': 1})]
1580316331.052581;[(4, {'id': 1, 'x': 12.95, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.9, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.85, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.05, 'y': 4.32, 'f': 1})]
1580316331.0668318;[(4, {'id': 1, 'x': 12.8, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.1, 'y': 4.32, 'f': 1})]
1580316331.0844128;[(4, {'id': 1, 'x': 12.75, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.15, 'y': 4.32, 'f': 1})]
1580316331.098669;[(4, {'id': 1, 'x': 12.7, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.2, 'y': 4.32, 'f': 1})]
1580316331.1147149;[(4, {'id': 1, 'x': 12.65, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.25, 'y': 4.32, 'f': 1})]
1580316331.131076;[(4, {'id': 1, 'x': 12.6, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.3, 'y': 4.32, 'f': 1})]
1580316331.149646;[(4, {'id': 1, 'x': 12.55, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.35, 'y': 4.32, 'f': 1})]
1580316331.1652942;[(4, {'id': 1, 'x': 12.5, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.4, 'y': 4.32, 'f': 1})]
1580316331.181579;[(4, {'id': 0, 'x': 2.45, 'y': 4.32, 'f': 1})]
1580316331.1980648;[(4, {'id': 1, 'x': 12.45, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 12.4, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.5, 'y': 4.32, 'f': 1})]
1580316331.217351;[(4, {'id': 1, 'x': 12.35, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.55, 'y': 4.32, 'f': 1})]
1580316331.2303638;[(4, {'id': 1, 'x': 12.3, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.6, 'y': 4.32, 'f': 1})]
1580316331.248689;[(4, {'id': 1, 'x': 12.25, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.65, 'y': 4.32, 'f': 1})]
1580316331.264398;[(4, {'id': 1, 'x': 12.2, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.7, 'y': 4.32, 'f': 1})]
1580316331.281607;[(4, {'id': 1, 'x': 12.15, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.75, 'y': 4.32, 'f': 1})]
1580316331.2987251;[(4, {'id': 1, 'x': 12.1, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.8, 'y': 4.32, 'f': 1})]
1580316331.316461;[(4, {'id': 1, 'x': 12.05, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.85, 'y': 4.32, 'f': 1})]
1580316331.333812;[(4, {'id': 1, 'x': 12.0, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.9, 'y': 4.32, 'f': 1})]
1580316331.348898;[(4, {'id': 1, 'x': 11.95, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 2.95, 'y': 4.32, 'f': 1})]
1580316331.365056;[(4, {'id': 0, 'x': 3.0, 'y': 4.32, 'f': 1})]
1580316331.3814342;[(4, {'id': 1, 'x': 11.9, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.85, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.05, 'y': 4.32, 'f': 1})]
1580316331.396681;[(4, {'id': 1, 'x': 11.8, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.1, 'y': 4.32, 'f': 1})]
1580316331.41594;[(4, {'id': 1, 'x': 11.75, 'y': 14.5, 'f': 3}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.15, 'y': 4.32, 'f': 1})]
1580316331.430378;[(4, {'id': 1, 'x': 11.75, 'y': 14.45, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.2, 'y': 4.32, 'f': 1})]
1580316331.4487412;[(4, {'id': 1, 'x': 11.75, 'y': 14.4, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.25, 'y': 4.32, 'f': 1})]
1580316331.463715;[(4, {'id': 1, 'x': 11.75, 'y': 14.35, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.3, 'y': 4.32, 'f': 1})]
1580316331.480247;[(4, {'id': 1, 'x': 11.75, 'y': 14.3, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.32, 'f': 1})]
1580316331.497102;[(4, {'id': 1, 'x': 11.75, 'y': 14.25, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.75, 'y': 14.2, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.37, 'f': 0})]
1580316331.51694;[(4, {'id': 1, 'x': 11.72, 'y': 14.2, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.42, 'f': 0})]
1580316331.528964;[(4, {'id': 1, 'x': 11.72, 'y': 14.15, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.47, 'f': 0})]
1580316331.54719;[(4, {'id': 1, 'x': 11.7, 'y': 14.15, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.52, 'f': 0})]
1580316331.5619159;[(4, {'id': 1, 'x': 11.7, 'y': 14.1, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.57, 'f': 0})]
1580316331.580471;[(4, {'id': 1, 'x': 11.7, 'y': 14.05, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.62, 'f': 0})]
1580316331.595841;[(4, {'id': 0, 'x': 3.35, 'y': 4.67, 'f': 0})]
1580316331.616183;[(4, {'id': 1, 'x': 11.7, 'y': 14.0, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.72, 'f': 0})]
1580316331.630014;[(4, {'id': 1, 'x': 11.7, 'y': 13.95, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 1, 'x': 11.7, 'y': 13.9, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.77, 'f': 0})]
1580316331.6492789;[(4, {'id': 1, 'x': 11.7, 'y': 13.85, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.82, 'f': 0})]
1580316331.663806;[(4, {'id': 1, 'x': 11.7, 'y': 13.8, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.87, 'f': 0})]
1580316331.681443;[(4, {'id': 1, 'x': 11.7, 'y': 13.75, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.92, 'f': 0})]
1580316331.697237;[(4, {'id': 1, 'x': 11.7, 'y': 13.7, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 4.97, 'f': 0})]
1580316331.721188;[(4, {'id': 1, 'x': 11.7, 'y': 13.65, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 5.02, 'f': 0})]
1580316331.730206;[(4, {'id': 1, 'x': 11.7, 'y': 13.6, 'f': 2}), (22, {'0': 0.0, '1': 0.0}), (4, {'id': 0, 'x': 3.35, 'y': 5.07, 'f': 0})]
