1579081823.0454555;[0.42773276567459106, 0]
1579081823.0454736;[0.4302940368652344, 0]
1579081823.045488;[0.4264521300792694, 0]
1579081823.0455027;[0.4264521300792694, 0]
1579081823.0455165;[0.4238908588886261, 0]
1579081823.0455308;[0.42517149448394775, 0]
1579081823.117489;[-73.79864501953125, 0]
1579081823.125691;[-85.07235717773438, 0]
1579081823.1257124;[-106.6077880859375, 0]
1579081823.1257303;[-131.90577697753906, 0]
1579081823.1257453;[-155.96849060058594, 0]
1579081823.1257591;[-176.01663208007812, 0]
1579081823.1257744;[-191.14024353027344, 0]
1579081823.1307948;[-201.4080352783203, 0]
1579081823.1308172;[-207.2016143798828, 0]
1579081823.1308353;[-208.9583740234375, 0]
1579081823.1308503;[-207.38047790527344, 0]
1579081823.6436527;[-203.51441955566406, 0]
1579081823.6436708;[-198.45086669921875, 0]
1579081823.643685;[-192.57920837402344, 0]
1579081823.6437;[-185.02755737304688, 0]
1579081823.643714;[-173.66006469726562, 0]
1579081823.6437275;[-155.81759643554688, 0]
1579081823.6437411;[-129.6208038330078, 0]
1579081823.6437545;[-94.88819885253906, 0]
1579081823.6437688;[-53.23200988769531, 0]
1579081823.643783;[-7.211883544921875, 0]
1579081823.643796;[40.95703125, 0]
1579081823.6438863;[90.14312744140625, 0]
1579081823.6439;[140.122314453125, 0]
1579081823.643915;[190.55291748046875, 0]
1579081823.6439288;[239.74392700195312, 0]
1579081823.6439416;[284.1962890625, 0]
1579081823.6439555;[319.27105712890625, 0]
1579081823.6439698;[340.7497863769531, 0]
1579081823.6439831;[346.52239990234375, 0]
1579081823.6439965;[337.7083435058594, 0]
1579081823.6444697;[318.5751953125, 0]
1579081823.644487;[295.53643798828125, 0]
1579081823.7097542;[275.6869201660156, 0]
1579081823.7097757;[265.3282775878906, 0]
1579081823.709791;[268.7748107910156, 0]
1579081823.7098053;[287.33819580078125, 0]
1579081823.7098186;[318.63214111328125, 0]
1579081823.7098317;[356.478271484375, 0]
1579081823.7098467;[391.9014587402344, 0]
1579081823.7098606;[415.24664306640625, 0]
1579081823.709874;[418.88385009765625, 0]
1579081823.7098875;[399.4804992675781, 0]
1579081823.709902;[358.79901123046875, 0]
1579081823.7941358;[302.6485900878906, 0]
1579081823.8509278;[238.73031616210938, 0]
1579081823.8509407;[174.1973876953125, 0]
1579081823.850949;[114.05322265625, 0]
1579081823.8509564;[61.032928466796875, 0]
1579081823.8509629;[16.26708984375, 0]
1579081823.85097;[-19.866790771484375, 0]
1579081823.8509762;[-47.1490478515625, 0]
1579081823.8509831;[-65.61795043945312, 0]
1579081823.850989;[-75.78170776367188, 0]
1579081823.8509963;[-78.74871826171875, 0]
1579081823.9872012;[-75.94068908691406, 0]
1579081824.0574863;[-68.86341857910156, 0]
1579081824.0575078;[-59.06922912597656, 0]
1579081824.4848332;[0.4238908588886261, 0]
1579081824.4848528;[0.42261022329330444, 0]
1579081824.4848678;[0.42004895210266113, 0]
1579081824.4849353;[0.4238908588886261, 0]
1579081824.879925;[15.183990478515625, 0]
1579081824.8799424;[34.22198486328125, 0]
1579081824.8799574;[56.386566162109375, 0]
1579081824.8799713;[77.6513671875, 0]
1579081824.879985;[93.37677001953125, 0]
1579081824.8799984;[99.265869140625, 0]
1579081824.8800123;[92.46408081054688, 0]
1579081824.8800268;[72.58917236328125, 0]
1579081824.880041;[42.167877197265625, 0]
1579081824.8800538;[5.98358154296875, 0]
1579081824.8800676;[-30.39495849609375, 0]
1579081824.8916242;[-62.45196533203125, 0]
1579081824.891646;[-87.91656494140625, 0]
1579081824.8916652;[-106.8287353515625, 0]
1579081824.891683;[-120.4923095703125, 0]
1579081824.8917005;[-129.83392333984375, 0]
1579081824.8917162;[-134.39727783203125, 0]
1579081824.891732;[-132.40737915039062, 0]
1579081824.8917472;[-121.87872314453125, 0]
1579081824.891763;[-102.24917602539062, 0]
1579081824.8917773;[-75.3643798828125, 0]
1579081824.8917923;[-45.34429931640625, 0]
1579081824.9922488;[-17.2216796875, 0]
1579081825.0090158;[4.898681640625, 0]
1579081825.0090413;[19.36822509765625, 0]
1579081825.009057;[27.23419189453125, 0]
1579081825.009071;[31.3421630859375, 0]
1579081825.009085;[34.71295166015625, 0]
1579081825.0090983;[39.2626953125, 0]
1579081825.009112;[45.35687255859375, 0]
1579081825.0091248;[52.319580078125, 0]
1579081825.0091383;[59.1329345703125, 0]
1579081825.0091538;[65.12237548828125, 0]
1579081825.1801271;[70.132568359375, 0]
1579081825.1870468;[74.4359130859375, 0]
1579081825.1870713;[78.58758544921875, 0]
1579081825.1870868;[83.38153076171875, 0]
1579081825.1871006;[89.840087890625, 0]
1579081825.1871147;[98.93798828125, 0]
1579081825.187131;[110.84991455078125, 0]
1579081825.187145;[124.2537841796875, 0]
1579081825.187159;[136.00225830078125, 0]
1579081825.1871734;[141.9322509765625, 0]
1579081825.2001085;[138.5299072265625, 0]
1579081825.711524;[124.7724609375, 0]
1579081825.7115464;[103.00958251953125, 0]
1579081825.7115607;[78.0819091796875, 0]
1579081825.7142258;[55.10052490234375, 0]
1579081825.7142472;[36.89849853515625, 0]
1579081825.7142625;[22.8128662109375, 0]
1579081825.7142777;[9.45623779296875, 0]
1579081825.7142918;[-7.03326416015625, 0]
1579081825.714316;[-28.64935302734375, 0]
1579081825.7143307;[-54.54656982421875, 0]
1579081825.7143447;[-81.84576416015625, 0]
1579081825.7144434;[-107.6219482421875, 0]
1579081825.71446;[-130.49322509765625, 0]
1579081825.7144744;[-150.88800048828125, 0]
1579081825.7144885;[-169.914306640625, 0]
1579081825.7145028;[-187.82415771484375, 0]
1579081825.7145162;[-203.28582763671875, 0]
1579081825.714529;[-213.916015625, 0]
1579081825.714543;[-217.55682373046875, 0]
1579081825.7145557;[-213.50726318359375, 0]
1579081825.715073;[-202.7852783203125, 0]
1579081825.7150903;[-187.4744873046875, 0]
1579081825.766728;[-169.639404296875, 0]
1579081825.766748;[-150.62115478515625, 0]
1579081825.7667623;[-130.97900390625, 0]
1579081825.766777;[-110.97125244140625, 0]
1579081825.7667925;[-91.05828857421875, 0]
1579081825.7668066;[-72.18731689453125, 0]
1579081825.76682;[-55.66949462890625, 0]
1579081825.766835;[-42.95635986328125, 0]
1579081825.766849;[-35.30609130859375, 0]
1579081825.7668624;[-33.52593994140625, 0]
1579081825.7668755;[-37.59521484375, 0]
1579081825.89963;[-46.3885498046875, 0]
1579081825.906913;[-57.5260009765625, 0]
1579081825.9069347;[-67.67572021484375, 0]
1579081825.9069483;[-73.36883544921875, 0]
1579081825.9069598;[-72.08599853515625, 0]
1579081825.9069712;[-63.224609375, 0]
1579081825.9069824;[-48.4342041015625, 0]
1579081825.906993;[-31.0205078125, 0]
1579081825.9070048;[-14.772216796875, 0]
1579081825.9070168;[-2.60498046875, 0]
1579081825.9070306;[4.3358154296875, 0]
1579081825.9714992;[0.42004895210266113, 0]
1579081825.9715075;[0.42261022329330444, 0]
1579081825.9715137;[0.4187682867050171, 0]
1579081825.9715202;[0.42261022329330444, 0]
1579081825.9715269;[0.4187682867050171, 0]
1579081825.9715333;[0.4213295876979828, 0]
1579081826.5310576;[6.7718505859375, 0]
1579081826.5310764;[6.634765625, 0]
1579081826.53109;[5.9248046875, 0]
1579081826.5311007;[5.7529296875, 0]
1579081826.5358691;[5.95947265625, 0]
1579081826.53589;[5.3643798828125, 0]
1579081826.5359042;[2.619873046875, 0]
1579081826.535918;[-2.9599609375, 0]
1579081826.535931;[-10.845947265625, 0]
1579081826.535946;[-19.496337890625, 0]
1579081826.5359592;[-26.9654541015625, 0]
1579081826.5359771;[34.150001525878906, 0]
1579081826.5359912;[34.150001525878906, 0]
1579081826.5360053;[34.150001525878906, 0]
1579081826.5360181;[34.150001525878906, 0]
1579081826.5360315;[34.150001525878906, 0]
1579081826.5360446;[34.150001525878906, 0]
1579081826.5360572;[34.150001525878906, 0]
1579081826.5360706;[34.150001525878906, 0]
1579081826.536167;[-31.8076171875, 0]
1579081826.5361795;[-33.6512451171875, 0]
1579081826.5361934;[-33.177490234375, 0]
1579081826.5362058;[-31.7379150390625, 0]
1579081826.5362186;[-30.71337890625, 0]
1579081826.5362313;[-31.223388671875, 0]
1579081826.5362437;[-34.1787109375, 0]
1579081826.5372674;[-40.20465087890625, 0]
1579081826.5372858;[-49.4716796875, 0]
1579081826.5373008;[-61.08319091796875, 0]
1579081826.5373144;[-72.7247314453125, 0]
1579081826.537406;[-80.8651123046875, 0]
1579081826.53742;[-81.82562255859375, 0]
1579081826.5374336;[-73.32061767578125, 0]
1579081826.537447;[-55.67596435546875, 0]
1579081826.5374603;[-31.99041748046875, 0]
1579081826.5374732;[-7.15740966796875, 0]
1579081826.537486;[13.919677734375, 0]
1579081826.5375001;[27.89093017578125, 0]
1579081826.5375135;[33.69512939453125, 0]
1579081826.5375261;[32.3109130859375, 0]
1579081826.5375404;[25.8763427734375, 0]
1579081826.9275663;[16.71429443359375, 0]
1579081826.9275823;[6.7423095703125, 0]
1579081826.927596;[-2.78424072265625, 0]
1579081826.927611;[-11.20806884765625, 0]
1579081826.927624;[-18.3211669921875, 0]
1579081826.9276373;[-24.00799560546875, 0]
1579081826.9276495;[-28.09912109375, 0]
1579081826.9276638;[-30.19537353515625, 0]
1579081826.9276774;[-29.91497802734375, 0]
1579081826.9276903;[-27.1234130859375, 0]
1579081826.927704;[-22.21630859375, 0]
1579081826.989774;[-16.0869140625, 0]
1579081826.989792;[-9.77032470703125, 0]
1579081826.989806;[-4.12628173828125, 0]
1579081826.9904287;[0.55023193359375, 0]
1579081826.9904442;[4.42620849609375, 0]
1579081826.9904587;[7.79876708984375, 0]
1579081826.9904752;[10.82843017578125, 0]
1579081826.9904888;[13.30706787109375, 0]
1579081826.9905024;[14.85845947265625, 0]
1579081826.9905152;[15.18450927734375, 0]
1579081826.9905276;[14.24322509765625, 0]
1579081826.990541;[12.21148681640625, 0]
1579081826.9905539;[9.2161865234375, 0]
1579081826.9905665;[5.0443115234375, 0]
1579081826.9905794;[-0.93243408203125, 0]
1579081826.990592;[-9.49176025390625, 0]
1579081826.9906058;[-20.86468505859375, 0]
1579081826.9906187;[-34.0174560546875, 0]
1579081826.9906309;[-46.3270263671875, 0]
1579081826.9906435;[-53.93017578125, 0]
1579081826.9906573;[-52.80914306640625, 0]
1579081826.99067;[-40.41058349609375, 0]
1579081827.0539775;[-16.88909912109375, 0]
1579081827.066009;[14.48492431640625, 0]
1579081827.0660295;[48.1270751953125, 0]
1579081827.0660465;[77.83184814453125, 0]
1579081827.066063;[98.77423095703125, 0]
1579081827.0660777;[108.73834228515625, 0]
1579081827.0660923;[108.2974853515625, 0]
1579081827.0661066;[99.93896484375, 0]
1579081827.0661206;[86.81097412109375, 0]
1579081827.0661337;[71.647705078125, 0]
1579081827.066147;[56.22283935546875, 0]
1579081827.2476704;[41.52423095703125, 0]
1579081827.255226;[28.06854248046875, 0]
1579081827.255246;[16.3104248046875, 0]
1579081827.2552617;[6.72174072265625, 0]
1579081827.255277;[-0.2891845703125, 0]
1579081827.2552912;[-4.43023681640625, 0]
1579081827.255305;[-5.66778564453125, 0]
1579081827.2553177;[-4.2025146484375, 0]
1579081827.255331;[-0.56298828125, 0]
1579081827.2553437;[4.36517333984375, 0]
1579081827.2553568;[9.380126953125, 0]
1579081827.3931646;[13.12579345703125, 0]
1579081827.4085658;[14.50738525390625, 0]
1579081827.4085863;[13.1136474609375, 0]
1579081827.4086015;[9.370361328125, 0]
1579081827.408615;[4.36090087890625, 0]
1579081827.4086285;[-0.63299560546875, 0]
1579081827.4086425;[-4.67413330078125, 0]
1579081827.4086556;[-7.47381591796875, 0]
1579081827.408668;[-9.421630859375, 0]
1579081827.4086828;[-11.47772216796875, 0]
1579081827.4094634;[-14.8848876953125, 0]
1579081827.4727664;[0.41748765110969543, 0]
1579081827.4727824;[0.4187682867050171, 0]
1579081827.4727976;[0.4187682867050171, 0]
1579081827.5379765;[0.42004895210266113, 0]
1579081827.5379968;[0.4187682867050171, 0]
1579081827.5380092;[0.41748765110969543, 0]
1579081827.584742;[-20.93157958984375, 0]
1579081827.5974867;[-30.5286865234375, 0]
1579081827.597504;[-43.700927734375, 0]
1579081827.5975213;[-58.91729736328125, 0]
1579081827.597533;[-72.9649658203125, 0]
1579081827.597544;[-81.40155029296875, 0]
1579081827.597555;[-79.94195556640625, 0]
1579081827.5975654;[-66.1409912109375, 0]
1579081827.5975754;[-40.6375732421875, 0]
1579081827.5975857;[-7.2816162109375, 0]
1579081827.5975966;[28.02130126953125, 0]
1579081827.7328155;[59.18536376953125, 0]
1579081827.7417476;[81.85101318359375, 0]
1579081827.74177;[94.25189208984375, 0]
1579081827.741795;[97.01800537109375, 0]
1579081827.7418108;[92.22662353515625, 0]
1579081827.7418242;[82.250732421875, 0]
1579081827.741838;[69.07183837890625, 0]
1579081827.7418506;[54.093017578125, 0]
1579081827.741865;[38.38128662109375, 0]
1579081827.7418783;[22.92132568359375, 0]
1579081827.7418914;[8.75665283203125, 0]
1579081827.9488502;[-3.12237548828125, 0]
1579081827.957573;[-11.88604736328125, 0]
1579081827.9575932;[-16.9906005859375, 0]
1579081827.9576097;[-18.23712158203125, 0]
1579081827.9576237;[-15.8392333984375, 0]
1579081827.9576373;[-10.46875, 0]
1579081827.9576502;[-3.29400634765625, 0]
1579081827.9576647;[4.187255859375, 0]
1579081827.9576771;[10.4259033203125, 0]
1579081827.95769;[14.1761474609375, 0]
1579081827.9577034;[14.77996826171875, 0]
1579081828.1746888;[12.1802978515625, 0]
1579081828.184754;[6.681884765625, 0]
1579081828.1847656;[-1.23565673828125, 0]
1579081828.1847758;[-11.05206298828125, 0]
1579081828.1847832;[-22.16143798828125, 0]
1579081828.1847892;[-33.72369384765625, 0]
1579081828.1847951;[-44.7744140625, 0]
1579081828.1848025;[-54.54595947265625, 0]
1579081828.1848094;[-62.7686767578125, 0]
1579081828.1848166;[-69.72467041015625, 0]
1579081828.184823;[-75.860595703125, 0]
1579081828.1853044;[34.16999816894531, 0]
1579081828.1853185;[34.16999816894531, 0]
1579081828.1853313;[34.16999816894531, 0]
1579081828.1853435;[34.16999816894531, 0]
1579081828.185354;[34.150001525878906, 0]
1579081828.1853638;[34.150001525878906, 0]
1579081828.1853735;[34.150001525878906, 0]
1579081828.1853845;[34.150001525878906, 0]
1579081828.2549343;[-80.9105224609375, 0]
1579081828.2631395;[-83.2962646484375, 0]
1579081828.2631636;[-80.24090576171875, 0]
1579081828.2631805;[-68.76910400390625, 0]
1579081828.2631953;[-47.26031494140625, 0]
1579081828.263209;[-16.59112548828125, 0]
1579081828.2632234;[19.67535400390625, 0]
1579081828.2632368;[56.41485595703125, 0]
1579081828.26325;[88.7720947265625, 0]
1579081828.263266;[113.65960693359375, 0]
1579081828.2632797;[130.16107177734375, 0]
1579081828.9699104;[138.599365234375, 0]
1579081828.9699306;[139.23004150390625, 0]
1579081828.9699442;[131.27490234375, 0]
1579081828.9699602;[113.2615966796875, 0]
1579081828.9699728;[84.390869140625, 0]
1579081828.969986;[46.0408935546875, 0]
1579081828.9699984;[2.2825927734375, 0]
1579081828.9700122;[-40.9442138671875, 0]
1579081828.970026;[-77.85321044921875, 0]
1579081828.9700398;[-104.67486572265625, 0]
1579081828.9700532;[-120.59075927734375, 0]
1579081828.9701405;[-127.252685546875, 0]
1579081828.970155;[-127.31146240234375, 0]
1579081828.9701676;[-122.859130859375, 0]
1579081828.9701807;[-114.5819091796875, 0]
1579081828.9701943;[-101.96600341796875, 0]
1579081828.9702075;[-84.20455932617188, 0]
1579081828.970222;[-61.33551025390625, 0]
1579081828.9702358;[-34.867645263671875, 0]
1579081828.970249;[-7.6441650390625, 0]
1579081828.9702618;[16.839324951171875, 0]
1579081828.9710495;[35.5384521484375, 0]
1579081828.9711447;[46.6883544921875, 0]
1579081828.9711595;[50.109954833984375, 0]
1579081828.9711733;[46.801239013671875, 0]
1579081828.9711878;[37.977386474609375, 0]
1579081828.971201;[24.2857666015625, 0]
1579081828.9712152;[5.484527587890625, 0]
1579081828.9712298;[-18.910247802734375, 0]
1579081828.9712436;[-48.46630859375, 0]
1579081828.9712574;[-80.62213134765625, 0]
1579081828.9712718;[-110.41055297851562, 0]
1579081828.9729476;[-131.39385986328125, 0]
1579081829.0383403;[-137.42684936523438, 0]
1579081829.0383627;[-124.4302978515625, 0]
1579081829.038379;[-91.47964477539062, 0]
1579081829.0383933;[-41.014678955078125, 0]
1579081829.0384066;[21.5909423828125, 0]
1579081829.038421;[88.82638549804688, 0]
1579081829.0384352;[152.10427856445312, 0]
1579081829.038449;[202.9158935546875, 0]
1579081829.038463;[234.4266357421875, 0]
1579081829.038478;[242.86898803710938, 0]
1579081829.0384912;[228.3746337890625, 0]
1579081829.0385842;[0.41748765110969543, 0]
1579081829.0385983;[0.4162070155143738, 0]
1579081829.0386128;[0.4162070155143738, 0]
1579081829.038626;[0.4162070155143738, 0]
1579081829.03864;[0.4149263799190521, 0]
1579081829.038654;[0.41748765110969543, 0]
1579081829.1182303;[194.88430786132812, 0]
1579081829.1715536;[148.91412353515625, 0]
1579081829.171576;[97.77664184570312, 0]
1579081829.1715913;[47.8367919921875, 0]
1579081829.1716073;[3.587677001953125, 0]
1579081829.1716216;[-32.565185546875, 0]
1579081829.1716368;[-59.864044189453125, 0]
1579081829.171651;[-78.66030883789062, 0]
1579081829.1716657;[-90.07894897460938, 0]
1579081829.1716795;[-95.75103759765625, 0]
1579081829.1716936;[-97.64837646484375, 0]
1579081829.3723526;[-97.77093505859375, 0]
1579081829.3950264;[-97.86761474609375, 0]
1579081829.395057;[-99.36032104492188, 0]
1579081829.3950791;[-103.269287109375, 0]
1579081829.3951006;[-110.14462280273438, 0]
1579081829.39512;[-119.78610229492188, 0]
1579081829.39514;[-131.2796630859375, 0]
1579081829.395161;[-143.19253540039062, 0]
1579081829.3951797;[-154.28814697265625, 0]
1579081829.3951983;[-164.19021606445312, 0]
1579081829.3952248;[-173.7733917236328, 0]
1579081829.4549196;[-184.69009399414062, 0]
1579081829.470938;[-198.3794403076172, 0]
1579081829.4709606;[-214.86968994140625, 0]
1579081829.4709775;[-232.30816650390625, 0]
1579081829.4709918;[-247.4668426513672, 0]
1579081829.4710052;[-256.8193359375, 0]
1579081829.4710193;[-257.90618896484375, 0]
1579081829.4710336;[-249.959716796875, 0]
1579081829.4710474;[-233.81358337402344, 0]
1579081829.4710617;[-211.0330352783203, 0]
1579081829.471076;[-183.16903686523438, 0]
1579081829.6514478;[-151.15286254882812, 0]
1579081829.66153;[-115.39836120605469, 0]
1579081829.6615436;[-76.15484619140625, 0]
1579081829.6615527;[-33.774009704589844, 0]
1579081829.6615598;[11.22412109375, 0]
1579081829.661567;[58.29354476928711, 0]
1579081829.6615736;[106.9425048828125, 0]
1579081829.66158;[156.42977905273438, 0]
1579081829.6615868;[205.31236267089844, 0]
1579081829.6615932;[251.20115661621094, 0]
1579081829.6615992;[290.98455810546875, 0]
1579081829.8065944;[321.8376159667969, 0]
1579081829.8066058;[342.3886413574219, 0]
1579081829.8066137;[353.65545654296875, 0]
1579081829.8066206;[358.8947448730469, 0]
1579081829.8066278;[362.29327392578125, 0]
1579081829.8066344;[366.97021484375, 0]
1579081829.8066409;[373.275634765625, 0]
1579081829.8066475;[378.37847900390625, 0]
1579081829.8066537;[377.44927978515625, 0]
1579081829.80666;[365.93988037109375, 0]
1579081829.8066654;[341.877685546875, 0]
1579081829.9998205;[306.95013427734375, 0]
1579081830.0105028;[265.9631652832031, 0]
1579081830.0105255;[224.90301513671875, 0]
1579081830.01055;[188.62240600585938, 0]
1579081830.010567;[159.31045532226562, 0]
1579081830.0105815;[136.28602600097656, 0]
1579081830.010595;[117.07398223876953, 0]
1579081830.0106091;[99.10298156738281, 0]
1579081830.0106227;[81.1413803100586, 0]
1579081830.010636;[63.635894775390625, 0]
1579081830.0106497;[48.14524841308594, 0]
1579081830.1308002;[34.130001068115234, 0]
1579081830.203907;[34.130001068115234, 0]
1579081830.203928;[34.130001068115234, 0]
1579081830.203945;[34.130001068115234, 0]
1579081830.2039597;[34.150001525878906, 0]
1579081830.2039733;[34.150001525878906, 0]
1579081830.2039866;[34.150001525878906, 0]
1579081830.2040007;[34.150001525878906, 0]
1579081830.212207;[36.16761016845703, 0]
1579081830.2122245;[28.16705322265625, 0]
1579081830.2122324;[23.3828125, 0]
1579081830.2122407;[20.42833709716797, 0]
1579081830.2122478;[18.066978454589844, 0]
1579081830.2122545;[15.798362731933594, 0]
1579081830.2122614;[13.713699340820312, 0]
1579081830.2122676;[11.917068481445312, 0]
1579081830.2122738;[10.161643981933594, 0]
1579081830.2122805;[8.1217041015625, 0]
1579081830.2125983;[6.038509368896484, 0]
1579081830.3219516;[5.2647552490234375, 0]
1579081830.33462;[7.996723175048828, 0]
1579081830.3346424;[15.94141960144043, 0]
1579081830.334659;[28.77399444580078, 0]
1579081830.334676;[43.237430572509766, 0]
1579081830.3346903;[53.76199722290039, 0]
1579081830.3347044;[54.48878479003906, 0]
1579081830.3347185;[41.74775695800781, 0]
1579081830.3347328;[15.60238265991211, 0]
1579081830.334747;[-20.125730514526367, 0]
1579081830.3347614;[-59.456085205078125, 0]
1579081830.645089;[0.41364574432373047, 0]
1579081830.645106;[0.41364574432373047, 0]
1579081830.6451213;[0.41364574432373047, 0]
1579081830.645136;[0.41364574432373047, 0]
1579081830.6451504;[0.41108447313308716, 0]
1579081830.645165;[0.41364574432373047, 0]
1579081830.64518;[-96.4273681640625, 0]
1579081830.6451945;[-126.84095764160156, 0]
1579081830.6452084;[-148.9644012451172, 0]
1579081830.6452224;[-163.07518005371094, 0]
1579081830.6452363;[-170.56024169921875, 0]
1579081830.64525;[-172.98825073242188, 0]
1579081830.6452634;[-171.67640686035156, 0]
1579081830.6452768;[-167.56373596191406, 0]
1579081830.645291;[-161.43707275390625, 0]
1579081830.6453042;[-154.11752319335938, 0]
1579081830.6453173;[-146.43572998046875, 0]
1579081830.6716216;[-139.14036560058594, 0]
1579081830.6716392;[-132.6214599609375, 0]
1579081830.671654;[-126.78032684326172, 0]
1579081830.6716688;[-121.08649444580078, 0]
1579081830.671683;[-114.96900939941406, 0]
1579081830.6716967;[-108.2642593383789, 0]
1579081830.6717107;[-101.61965942382812, 0]
1579081830.6717255;[-96.48268127441406, 0]
1579081830.671739;[-94.50489044189453, 0]
1579081830.671753;[-96.8233871459961, 0]
1579081830.6717663;[-103.38264465332031, 0]
1579081831.4386744;[-112.83975219726562, 0]
1579081831.4386914;[-123.04016876220703, 0]
1579081831.4387057;[-131.87225341796875, 0]
1579081831.438717;[-138.00680541992188, 0]
1579081831.4387264;[-141.2335205078125, 0]
1579081831.4387329;[-142.30953979492188, 0]
1579081831.4387412;[-142.49612426757812, 0]
1579081831.4387555;[-143.19635009765625, 0]
1579081831.4387686;[-145.62283325195312, 0]
1579081831.438783;[-150.5708770751953, 0]
1579081831.438797;[-157.9738006591797, 0]
1579081831.439399;[-166.5928192138672, 0]
1579081831.4394157;[-173.83030700683594, 0]
1579081831.4394293;[-176.1642303466797, 0]
1579081831.4394433;[-170.1007080078125, 0]
1579081831.4394567;[-153.27696228027344, 0]
1579081831.43947;[-125.18305206298828, 0]
1579081831.4394844;[-87.00028228759766, 0]
1579081831.439498;[-40.9337272644043, 0]
1579081831.4395115;[10.492551803588867, 0]
1579081831.4395254;[64.75224304199219, 0]
1579081831.4395387;[119.0548095703125, 0]
1579081831.4404783;[170.02142333984375, 0]
1579081831.4404938;[213.71646118164062, 0]
1579081831.4405074;[246.29513549804688, 0]
1579081831.4405212;[264.9879150390625, 0]
1579081831.4405348;[268.9501037597656, 0]
1579081831.4405487;[259.4945068359375, 0]
1579081831.4405622;[239.64781188964844, 0]
1579081831.4405756;[213.26651000976562, 0]
1579081831.4405885;[184.179443359375, 0]
1579081831.4406018;[155.57017517089844, 0]
1579081831.4406152;[129.8038787841797, 0]
1579081831.4893782;[108.3438720703125, 0]
1579081831.489402;[91.82760620117188, 0]
1579081831.4894202;[80.15043640136719, 0]
1579081831.4894361;[72.574951171875, 0]
1579081831.489453;[67.95869445800781, 0]
1579081831.489468;[65.00828552246094, 0]
1579081831.489484;[62.52732849121094, 0]
1579081831.4894993;[59.55278015136719, 0]
1579081831.4895146;[55.307098388671875, 0]
1579081831.4895296;[49.286224365234375, 0]
1579081831.4895437;[41.19075012207031, 0]
1579081831.5245967;[30.9478759765625, 0]
1579081831.534385;[18.777542114257812, 0]
1579081831.534407;[5.257720947265625, 0]
1579081831.5344245;[-8.652114868164062, 0]
1579081831.5344396;[-21.739364624023438, 0]
1579081831.5344543;[-32.88421630859375, 0]
1579081831.5344682;[-41.43180847167969, 0]
1579081831.5344818;[-47.48716735839844, 0]
1579081831.5344958;[-51.959014892578125, 0]
1579081831.53451;[-56.32228088378906, 0]
1579081831.5345235;[-62.20686340332031, 0]
1579081831.7045836;[-70.86968994140625, 0]
1579081831.713006;[-82.6099853515625, 0]
1579081831.7130306;[-96.20941162109375, 0]
1579081831.7130492;[-108.66128540039062, 0]
1579081831.7130644;[-115.47940063476562, 0]
1579081831.7130787;[-111.847900390625, 0]
1579081831.713093;[-94.28169250488281, 0]
1579081831.7139206;[-62.33277893066406, 0]
1579081831.7139406;[-19.30340576171875, 0]
1579081831.7139566;[28.448989868164062, 0]
1579081831.7194993;[73.37991333007812, 0]
1579081831.8923538;[109.10867309570312, 0]
1579081831.892374;[132.12045288085938, 0]
1579081831.8923886;[142.110107421875, 0]
1579081831.8924026;[141.11083984375, 0]
1579081831.892417;[132.01162719726562, 0]
1579081831.8924313;[117.42935180664062, 0]
1579081831.8924444;[99.3912353515625, 0]
1579081831.8924596;[79.56991577148438, 0]
1579081831.892474;[59.716278076171875, 0]
1579081831.8924868;[41.74755859375, 0]
1579081831.892506;[27.3028564453125, 0]
1579081832.0455194;[0.4123651087284088, 0]
1579081832.0455368;[0.41108447313308716, 0]
1579081832.0455525;[0.41364574432373047, 0]
1579081832.0455666;[0.4123651087284088, 0]
1579081832.0455801;[0.4123651087284088, 0]
1579081832.0455933;[0.4123651087284088, 0]
1579081832.0528305;[17.21405029296875, 0]
1579081832.052851;[11.1495361328125, 0]
1579081832.0528662;[7.847625732421875, 0]
1579081832.052923;[5.76702880859375, 0]
1579081832.0529418;[3.848663330078125, 0]
1579081832.0529566;[1.89990234375, 0]
1579081832.0529706;[0.4915771484375, 0]
1579081832.0529835;[0.375457763671875, 0]
1579081832.0529969;[1.792510986328125, 0]
1579081832.0530102;[4.031097412109375, 0]
1579081832.0530224;[5.56689453125, 0]
1579081832.1161594;[34.16999816894531, 0]
1579081832.123699;[34.16999816894531, 0]
1579081832.1237214;[34.16999816894531, 0]
1579081832.123737;[34.16999816894531, 0]
1579081832.123755;[34.150001525878906, 0]
1579081832.1237698;[34.150001525878906, 0]
1579081832.1237838;[34.150001525878906, 0]
1579081832.1237986;[34.150001525878906, 0]
1579081832.6565785;[4.640228271484375, 0]
1579081832.6565945;[0.09417724609375, 0]
1579081832.6566086;[-8.0897216796875, 0]
1579081832.6566238;[-18.676849365234375, 0]
1579081832.6566377;[-29.696746826171875, 0]
1579081832.6566527;[-39.193084716796875, 0]
1579081832.6566672;[-46.05511474609375, 0]
1579081832.6566825;[-50.370513916015625, 0]
1579081832.6566958;[-53.31585693359375, 0]
1579081832.6567097;[-56.676116943359375, 0]
1579081832.6567233;[-62.22772216796875, 0]
1579081832.6574495;[-71.01589965820312, 0]
1579081832.657464;[-82.87667846679688, 0]
1579081832.6574779;[-96.12088012695312, 0]
1579081832.6574922;[-107.5003662109375, 0]
1579081832.6575065;[-112.79071044921875, 0]
1579081832.6581104;[-107.78195190429688, 0]
1579081832.6581311;[-89.77432250976562, 0]
